"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Cluster_str","Inference","Chain","Model","Cluster_plt","Ontology"
"599","K19
(34)","GO:0051276","chromosome organization",0.441176470588235,"137/549",0.009269894646285,0.03707957858514,0.0266121377405311,"851097/851197/852819/856736/853100/852787/851957/853041/852249/856263/856648/853010/852180/851533/851925",15,"K19 (34)","Bayesian",9,"Bayesian: chain 9",19,"BP"
"600","K19
(34)","GO:0044770","cell cycle phase transition",0.264705882352941,"63/549",0.00990266377773699,0.0378246647723305,0.0271468885925817,"851097/854370/856736/853100/852787/854249/853513/855859/851533",9,"K19 (34)","Bayesian",9,"Bayesian: chain 9",19,"BP"
"601","K19
(34)","GO:0044772","mitotic cell cycle phase transition",0.264705882352941,"63/549",0.00990266377773699,0.0378246647723305,0.0271468885925817,"851097/854370/856736/853100/852787/854249/853513/855859/851533",9,"K19 (34)","Bayesian",9,"Bayesian: chain 9",19,"BP"
"602","K21
(20)","GO:0042254","ribosome biogenesis",0.7,"22/549",5.19303785589126e-18,1.11131010116073e-15,1.01674214862713e-15,"854221/852569/853048/853784/851497/853956/856553/855408/851924/850982/854021/856228/851403/851656",14,"K21 (20)","Bayesian",9,"Bayesian: chain 9",21,"BP"
"603","K21
(20)","GO:0022613","ribonucleoprotein complex biogenesis",0.7,"23/549",1.3130265038186e-17,1.4049383590859e-15,1.28538384058031e-15,"854221/852569/853048/853784/851497/853956/856553/855408/851924/850982/854021/856228/851403/851656",14,"K21 (20)","Bayesian",9,"Bayesian: chain 9",21,"BP"
"604","K21
(20)","GO:0006364","rRNA processing",0.6,"17/549",5.24440721001533e-16,2.57978222249416e-14,2.36025328767297e-14,"854221/853048/853784/853956/856553/855408/851924/850982/854021/856228/851403/851656",12,"K21 (20)","Bayesian",9,"Bayesian: chain 9",21,"BP"
"605","K21
(20)","GO:0016072","rRNA metabolic process",0.6,"17/549",5.24440721001533e-16,2.57978222249416e-14,2.36025328767297e-14,"854221/853048/853784/853956/856553/855408/851924/850982/854021/856228/851403/851656",12,"K21 (20)","Bayesian",9,"Bayesian: chain 9",21,"BP"
"606","K21
(20)","GO:0034470","ncRNA processing",0.65,"22/549",6.02752855722935e-16,2.57978222249416e-14,2.36025328767297e-14,"854221/853996/853048/853784/853956/856553/855408/851924/850982/854021/856228/851403/851656",13,"K21 (20)","Bayesian",9,"Bayesian: chain 9",21,"BP"
"607","K37
(5)","GO:0006348","chromatin silencing at telomere",0.6,"21/549",0.00046123173847946,0.037016322763308,0.0255206411172083,"851772/856680/850980",3,"K37 (5)","Bayesian",9,"Bayesian: chain 9",37,"BP"
"608","K37
(5)","GO:0000724","double-strand break repair via homologous recombination",0.6,"29/549",0.0012388177688074,0.037016322763308,0.0255206411172083,"851772/856680/850980",3,"K37 (5)","Bayesian",9,"Bayesian: chain 9",37,"BP"
"609","K37
(5)","GO:0006342","chromatin silencing",0.6,"30/549",0.001372552751953,0.037016322763308,0.0255206411172083,"851772/856680/850980",3,"K37 (5)","Bayesian",9,"Bayesian: chain 9",37,"BP"
"610","K37
(5)","GO:0016458","gene silencing",0.6,"30/549",0.001372552751953,0.037016322763308,0.0255206411172083,"851772/856680/850980",3,"K37 (5)","Bayesian",9,"Bayesian: chain 9",37,"BP"
"611","K37
(5)","GO:0040029","regulation of gene expression, epigenetic",0.6,"30/549",0.001372552751953,0.037016322763308,0.0255206411172083,"851772/856680/850980",3,"K37 (5)","Bayesian",9,"Bayesian: chain 9",37,"BP"
"612","K2
(95)","GO:0000278","mitotic cell cycle",0.515789473684211,"142/549",2.29069678808218e-09,1.0926623679152e-06,8.10183285048012e-07,"850768/854156/853752/855459/855067/852385/853434/853773/851097/851197/852819/854370/852099/856736/853100/852787/855636/854249/851957/850639/852274/856577/852249/856263/856648/853513/855859/850447/853010/853880/854889/850995/852180/853539/853818/855228/851533/851925/850345/855656/854296/854085/856227/850822/854974/854223/853729/853283/852258",49,"K2 (95)","Bayesian",10,"Bayesian: chain 10",2,"BP"
"613","K2
(95)","GO:1903047","mitotic cell cycle process",0.484210526315789,"135/549",1.85790643729389e-08,4.43110685294592e-06,3.28556085753024e-06,"850768/854156/853752/855459/855067/852385/853434/853773/851097/851197/852819/854370/852099/856736/853100/852787/855636/854249/851957/850639/856577/852249/856263/856648/853513/855859/850447/853010/853880/854889/850995/852180/853539/853818/855228/851533/851925/850345/855656/854296/856227/850822/854974/854223/853729/852258",46,"K2 (95)","Bayesian",10,"Bayesian: chain 10",2,"BP"
"614","K2
(95)","GO:0007049","cell cycle",0.631578947368421,"210/549",5.62803293129712e-08,8.09157409501507e-06,5.99971068283143e-06,"850768/854156/851399/853752/855459/855067/852385/854063/853434/853824/853773/855979/852700/851097/851197/852819/854370/852099/856736/853100/852787/855636/854249/851957/850639/852274/856577/855555/852249/856263/856648/856738/850734/853513/855859/850447/853010/853880/854889/850995/852180/853539/853818/855228/851533/851925/854937/850345/855656/854945/854296/854085/856227/850822/854974/854223/853729/852673/853283/852258",60,"K2 (95)","Bayesian",10,"Bayesian: chain 10",2,"BP"
"615","K2
(95)","GO:0022402","cell cycle process",0.568421052631579,"179/549",6.78538708177364e-08,8.09157409501507e-06,5.99971068283143e-06,"850768/854156/853752/855459/855067/852385/854063/853434/853824/853773/855979/852700/851097/851197/852819/854370/852099/856736/853100/852787/855636/854249/851957/850639/856577/852249/856263/856648/850734/853513/855859/850447/853010/853880/854889/850995/852180/853539/853818/855228/851533/851925/854937/850345/855656/854296/856227/850822/854974/854223/853729/852673/853283/852258",54,"K2 (95)","Bayesian",10,"Bayesian: chain 10",2,"BP"
"616","K2
(95)","GO:0051656","establishment of organelle localization",0.168421052631579,"25/549",1.10966567867277e-07,1.05862105745383e-05,7.84942459019057e-06,"854156/853434/853773/852819/854370/852099/856736/852787/856263/855859/850447/853010/854889/855345/854974/851240",16,"K2 (95)","Bayesian",10,"Bayesian: chain 10",2,"BP"
"617","K3
(80)","GO:0045229","external encapsulating structure organization",0.2125,"38/549",2.85246028920109e-06,0.000631819954058041,0.000609525724955601,"855529/852856/852141/856861/850992/853102/855352/851055/852897/855438/853766/854953/856357/856272/853045/855562/853281",17,"K3 (80)","Bayesian",10,"Bayesian: chain 10",3,"BP"
"618","K3
(80)","GO:0071555","cell wall organization",0.2125,"38/549",2.85246028920109e-06,0.000631819954058041,0.000609525724955601,"855529/852856/852141/856861/850992/853102/855352/851055/852897/855438/853766/854953/856357/856272/853045/855562/853281",17,"K3 (80)","Bayesian",10,"Bayesian: chain 10",3,"BP"
"619","K3
(80)","GO:0071554","cell wall organization or biogenesis",0.2125,"42/549",1.54683036996109e-05,0.0022841528463092,0.00220355484282176,"855529/852856/852141/856861/850992/853102/855352/851055/852897/855438/853766/854953/856357/856272/853045/855562/853281",17,"K3 (80)","Bayesian",10,"Bayesian: chain 10",3,"BP"
"620","K6
(3)","GO:0048878","chemical homeostasis",0.666666666666667,"10/549",0.000888700952184281,0.0408802438004769,0.0383544621469005,"851246/854052",2,"K6 (3)","Bayesian",10,"Bayesian: chain 10",6,"BP"
"621","K11
(9)","GO:0006091","generation of precursor metabolites and energy",0.555555555555556,"12/549",2.34198118878147e-07,5.1055189915436e-05,4.78257211182742e-05,"854556/854529/856314/850317/850614",5,"K11 (9)","Bayesian",10,"Bayesian: chain 10",11,"BP"
"622","K11
(9)","GO:0032787","monocarboxylic acid metabolic process",0.555555555555556,"14/549",5.84691782063045e-07,6.37314042448719e-05,5.97001082738056e-05,"854556/854529/854706/850317/850614",5,"K11 (9)","Bayesian",10,"Bayesian: chain 10",11,"BP"
"623","K11
(9)","GO:0019752","carboxylic acid metabolic process",0.555555555555556,"19/549",3.29164208535812e-06,0.00019015825895795,0.000178129899748152,"854556/854529/854706/850317/850614",5,"K11 (9)","Bayesian",10,"Bayesian: chain 10",11,"BP"
"624","K11
(9)","GO:0006082","organic acid metabolic process",0.555555555555556,"20/549",4.36142795775114e-06,0.00019015825895795,0.000178129899748152,"854556/854529/854706/850317/850614",5,"K11 (9)","Bayesian",10,"Bayesian: chain 10",11,"BP"
"625","K11
(9)","GO:0043436","oxoacid metabolic process",0.555555555555556,"20/549",4.36142795775114e-06,0.00019015825895795,0.000178129899748152,"854556/854529/854706/850317/850614",5,"K11 (9)","Bayesian",10,"Bayesian: chain 10",11,"BP"
"626","K12
(28)","GO:0006333","chromatin assembly or disassembly",0.392857142857143,"34/549",9.98786898626632e-08,3.23606955155029e-05,2.35503437149858e-05,"855217/855701/855976/852284/851811/852295/851810/855700/852283/852294/854150",11,"K12 (28)","Bayesian",10,"Bayesian: chain 10",12,"BP"
"627","K12
(28)","GO:0006351","transcription, DNA-templated",0.535714285714286,"84/549",1.30653244785129e-06,0.000147735748515217,0.000107513995020821,"856847/853952/855217/855861/855976/851811/852295/851810/855700/852283/855743/852294/854554/854150/854232",15,"K12 (28)","Bayesian",10,"Bayesian: chain 10",12,"BP"
"628","K12
(28)","GO:0097659","nucleic acid-templated transcription",0.535714285714286,"85/549",1.54565049140823e-06,0.000147735748515217,0.000107513995020821,"856847/853952/855217/855861/855976/851811/852295/851810/855700/852283/855743/852294/854554/854150/854232",15,"K12 (28)","Bayesian",10,"Bayesian: chain 10",12,"BP"
"629","K12
(28)","GO:0032774","RNA biosynthetic process",0.535714285714286,"86/549",1.8238981298175e-06,0.000147735748515217,0.000107513995020821,"856847/853952/855217/855861/855976/851811/852295/851810/855700/852283/855743/852294/854554/854150/854232",15,"K12 (28)","Bayesian",10,"Bayesian: chain 10",12,"BP"
"630","K12
(28)","GO:2000112","regulation of cellular macromolecule biosynthetic process",0.535714285714286,"100/549",1.46354586884485e-05,0.000773382774303077,0.000562825670707892,"856847/853952/855217/853003/855861/851457/855976/851811/851810/852283/855743/852294/854554/854150/854232",15,"K12 (28)","Bayesian",10,"Bayesian: chain 10",12,"BP"
"631","K12
(28)","GO:0007049","cell cycle",0.607142857142857,"210/549",0.0113544857605806,0.0454179430423225,0.0330526940918786,"856847/853952/856554/853003/855861/852119/851457/851691/854555/855701/852295/855700/855597/855743/852294/854554/854232",17,"K12 (28)","Bayesian",10,"Bayesian: chain 10",12,"BP"
"632","K13
(21)","GO:0042254","ribosome biogenesis",0.619047619047619,"22/549",1.55726712055781e-15,3.14567958352677e-13,2.95061138632005e-13,"854221/852569/853048/853784/851497/853956/856553/855408/850982/854021/856228/851403/851656",13,"K13 (21)","Bayesian",10,"Bayesian: chain 10",13,"BP"
"633","K13
(21)","GO:0022613","ribonucleoprotein complex biogenesis",0.619047619047619,"23/549",3.53131853847725e-15,3.56663172386202e-13,3.34545966803108e-13,"854221/852569/853048/853784/851497/853956/856553/855408/850982/854021/856228/851403/851656",13,"K13 (21)","Bayesian",10,"Bayesian: chain 10",13,"BP"
"634","K13
(21)","GO:0034470","ncRNA processing",0.571428571428571,"22/549",1.17148944592062e-13,5.1413106507756e-12,4.82249044887758e-12,"854221/853996/853048/853784/853956/856553/855408/850982/854021/856228/851403/851656",12,"K13 (21)","Bayesian",10,"Bayesian: chain 10",13,"BP"
"635","K13
(21)","GO:0006364","rRNA processing",0.523809523809524,"17/549",1.27260164623158e-13,5.1413106507756e-12,4.82249044887758e-12,"854221/853048/853784/853956/856553/855408/850982/854021/856228/851403/851656",11,"K13 (21)","Bayesian",10,"Bayesian: chain 10",13,"BP"
"636","K13
(21)","GO:0016072","rRNA metabolic process",0.523809523809524,"17/549",1.27260164623158e-13,5.1413106507756e-12,4.82249044887758e-12,"854221/853048/853784/853956/856553/855408/850982/854021/856228/851403/851656",11,"K13 (21)","Bayesian",10,"Bayesian: chain 10",13,"BP"
"637","K14
(22)","GO:0006281","DNA repair",0.681818181818182,"72/549",1.20070794371363e-09,3.33841242551973e-07,2.36233373536161e-07,"855448/856305/851391/853371/851671/851266/850297/850793/855621/855950/851561/853747/855404/855099/855102",15,"K14 (22)","Bayesian",10,"Bayesian: chain 10",14,"BP"
"638","K14
(22)","GO:0006260","DNA replication",0.590909090909091,"51/549",2.2330517896453e-09,3.33841242551973e-07,2.36233373536161e-07,"852245/855448/856305/851391/851671/851266/850297/850793/855621/855950/853747/855404/855102",13,"K14 (22)","Bayesian",10,"Bayesian: chain 10",14,"BP"
"639","K14
(22)","GO:0006259","DNA metabolic process",0.727272727272727,"95/549",6.38575719142658e-09,5.58661857940065e-07,3.95321364006172e-07,"852245/855448/856305/851391/853371/851671/851266/850297/850793/855621/855950/851561/853747/855404/855099/855102",16,"K14 (22)","Bayesian",10,"Bayesian: chain 10",14,"BP"
"640","K14
(22)","GO:0006974","cellular response to DNA damage stimulus",0.681818181818182,"81/549",7.47373722996743e-09,5.58661857940065e-07,3.95321364006172e-07,"855448/856305/851391/853371/851671/851266/850297/850793/855621/855950/851561/853747/855404/855099/855102",15,"K14 (22)","Bayesian",10,"Bayesian: chain 10",14,"BP"
"641","K14
(22)","GO:0006261","DNA-dependent DNA replication",0.545454545454545,"47/549",1.30514856822854e-08,7.80478843800664e-07,5.52283920450391e-07,"852245/855448/856305/851391/851671/851266/850297/850793/855621/855950/855404/855102",12,"K14 (22)","Bayesian",10,"Bayesian: chain 10",14,"BP"
"642","K14
(22)","GO:0000724","double-strand break repair via homologous recombination",0.272727272727273,"29/549",0.000528222136553907,0.00512169502739669,0.00362422355397548,"853371/851266/850793/851561/855404/855102",6,"K14 (22)","Bayesian",10,"Bayesian: chain 10",14,"BP"
"643","K14
(22)","GO:0007049","cell cycle",0.681818181818182,"210/549",0.00364491805002894,0.0236919673251881,0.0167649548754192,"855448/856305/851391/853371/851671/851266/850297/850793/855621/855950/851561/854786/855404/855099/855102",15,"K14 (22)","Bayesian",10,"Bayesian: chain 10",14,"BP"
"644","K14
(22)","GO:0022402","cell cycle process",0.590909090909091,"179/549",0.00825259561956498,0.0415616289123599,0.029409918716368,"855448/851391/853371/851671/851266/850297/850793/855621/851561/854786/855404/855099/855102",13,"K14 (22)","Bayesian",10,"Bayesian: chain 10",14,"BP"
"645","K18
(8)","GO:0016192","vesicle-mediated transport",0.5,"22/549",0.000122870209019742,0.0116726698568755,0.0111229873428398,"852129/851949/855458/854170",4,"K18 (8)","Bayesian",10,"Bayesian: chain 10",18,"BP"
"646","K21
(33)","GO:1901135","carbohydrate derivative metabolic process",0.272727272727273,"37/549",0.000128339079520972,0.0422235571623997,0.0387719113921251,"856050/852009/854499/853690/852458/852857/851464/850844/850519",9,"K21 (33)","Bayesian",10,"Bayesian: chain 10",21,"BP"
"647","K36
(9)","GO:0072594","establishment of protein localization to organelle",0.444444444444444,"15/549",4.23421908080835e-05,0.00901888664212179,0.00811187234428548,"852960/853361/855387/854183",4,"K36 (9)","Bayesian",10,"Bayesian: chain 10",36,"BP"
"648","K36
(9)","GO:0006897","endocytosis",0.333333333333333,"10/549",0.000346771509243473,0.0246207771562866,0.0221447069060744,"852960/853361/854183",3,"K36 (9)","Bayesian",10,"Bayesian: chain 10",36,"BP"
"649","K36
(9)","GO:0048878","chemical homeostasis",0.333333333333333,"10/549",0.000346771509243473,0.0246207771562866,0.0221447069060744,"851417/854403/854183",3,"K36 (9)","Bayesian",10,"Bayesian: chain 10",36,"BP"
"650","K36
(9)","GO:0034613","cellular protein localization",0.555555555555556,"57/549",0.000928008947935457,0.0294966291627601,0.0265302026568932,"852960/854404/853361/855387/854183",5,"K36 (9)","Bayesian",10,"Bayesian: chain 10",36,"BP"
"651","K36
(9)","GO:0015031","protein transport",0.444444444444444,"32/549",0.0009812695255949,0.0294966291627601,0.0265302026568932,"852960/853361/855387/854183",4,"K36 (9)","Bayesian",10,"Bayesian: chain 10",36,"BP"
"652","K37
(6)","GO:0006348","chromatin silencing at telomere",0.666666666666667,"21/549",2.27970585235804e-05,0.00248142348953481,0.0011456248797483,"852501/851772/856680/850980",4,"K37 (6)","Bayesian",10,"Bayesian: chain 10",37,"BP"
"653","K37
(6)","GO:0000727","double-strand break repair via break-induced replication",0.5,"10/549",8.50009159700186e-05,0.00248142348953481,0.0011456248797483,"852501/856680/850980",3,"K37 (6)","Bayesian",10,"Bayesian: chain 10",37,"BP"
"654","K37
(6)","GO:0000724","double-strand break repair via homologous recombination",0.666666666666667,"29/549",8.83035755695533e-05,0.00248142348953481,0.0011456248797483,"852501/851772/856680/850980",4,"K37 (6)","Bayesian",10,"Bayesian: chain 10",37,"BP"
"655","K37
(6)","GO:0006342","chromatin silencing",0.666666666666667,"30/549",0.000101578739337682,0.00248142348953481,0.0011456248797483,"852501/851772/856680/850980",4,"K37 (6)","Bayesian",10,"Bayesian: chain 10",37,"BP"
"656","K37
(6)","GO:0016458","gene silencing",0.666666666666667,"30/549",0.000101578739337682,0.00248142348953481,0.0011456248797483,"852501/851772/856680/850980",4,"K37 (6)","Bayesian",10,"Bayesian: chain 10",37,"BP"
"657","K37
(6)","GO:2000112","regulation of cellular macromolecule biosynthetic process",0.833333333333333,"100/549",0.000945854812592522,0.00775195714306904,0.00357892758221101,"852501/851772/856680/850980/850979",5,"K37 (6)","Bayesian",10,"Bayesian: chain 10",37,"BP"
"658","K37
(6)","GO:0006281","DNA repair",0.666666666666667,"72/549",0.00334125166676146,0.0158709454171169,0.00732730628675759,"852501/851772/856680/850980",4,"K37 (6)","Bayesian",10,"Bayesian: chain 10",37,"BP"
"659","K37
(6)","GO:0006974","cellular response to DNA damage stimulus",0.666666666666667,"81/549",0.00524671040366355,0.0204368275464729,0.00943528510917495,"852501/851772/856680/850980",4,"K37 (6)","Bayesian",10,"Bayesian: chain 10",37,"BP"
"660","K37
(6)","GO:0006351","transcription, DNA-templated",0.666666666666667,"84/549",0.00602485376097396,0.0219202126197138,0.0101201350968208,"852501/851772/856680/850980",4,"K37 (6)","Bayesian",10,"Bayesian: chain 10",37,"BP"
