"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Cluster_str","Inference","Chain","Model","Cluster_plt","Ontology"
"712","K33
(13)","GO:0034645","cellular macromolecule biosynthetic process",0.692307692307692,"156/549",0.00237737236027265,0.0239565983996706,0.0149187334349094,"852501/852673/852258/851772/856680/850980/854232/853244/850979",9,"K33 (13)","Bayesian",9,"Bayesian: chain 9",33,"BP"
"713","K33
(13)","GO:0006281","DNA repair",0.461538461538462,"72/549",0.00336248051306586,0.025170568412093,0.0156747211887281,"852501/852673/852258/851772/856680/850980",6,"K33 (13)","Bayesian",9,"Bayesian: chain 9",33,"BP"
"714","K33
(13)","GO:0006974","cellular response to DNA damage stimulus",0.461538461538462,"81/549",0.00625467767366716,0.0321318735392313,0.0200098047351581,"852501/852673/852258/851772/856680/850980",6,"K33 (13)","Bayesian",9,"Bayesian: chain 9",33,"BP"
"715","K33
(13)","GO:0006325","chromatin organization",0.384615384615385,"58/549",0.00736016129154326,0.0333601105537287,0.0207746771226515,"852501/851772/856680/850980/853244",5,"K33 (13)","Bayesian",9,"Bayesian: chain 9",33,"BP"
"716","K3
(12)","GO:0032787","monocarboxylic acid metabolic process",0.583333333333333,"14/549",8.94588576861862e-10,1.87863601140991e-07,1.77034371000032e-07,"854556/854529/855447/854706/850317/850614/856044",7,"K3 (12)","Bayesian",10,"Bayesian: chain 10",3,"BP"
"717","K3
(12)","GO:0019752","carboxylic acid metabolic process",0.583333333333333,"19/549",1.26055222536154e-08,9.15191255243631e-07,8.62435869603021e-07,"854556/854529/855447/854706/850317/850614/856044",7,"K3 (12)","Bayesian",10,"Bayesian: chain 10",3,"BP"
"718","K3
(12)","GO:0006082","organic acid metabolic process",0.583333333333333,"20/549",1.92336875100776e-08,9.15191255243631e-07,8.62435869603021e-07,"854556/854529/855447/854706/850317/850614/856044",7,"K3 (12)","Bayesian",10,"Bayesian: chain 10",3,"BP"
"719","K3
(12)","GO:0043436","oxoacid metabolic process",0.583333333333333,"20/549",1.92336875100776e-08,9.15191255243631e-07,8.62435869603021e-07,"854556/854529/855447/854706/850317/850614/856044",7,"K3 (12)","Bayesian",10,"Bayesian: chain 10",3,"BP"
"720","K3
(12)","GO:0006091","generation of precursor metabolites and energy",0.5,"12/549",2.17902679819912e-08,9.15191255243631e-07,8.62435869603021e-07,"854556/854529/856314/850317/850614/856044",6,"K3 (12)","Bayesian",10,"Bayesian: chain 10",3,"BP"
"721","K6
(6)","GO:0031505","fungal-type cell wall organization",0.666666666666667,"29/549",8.83035755695533e-05,0.00192091503394045,0.00167339240706246,"850891/853693/850812/856893",4,"K6 (6)","Bayesian",10,"Bayesian: chain 10",6,"BP"
"722","K6
(6)","GO:0071852","fungal-type cell wall organization or biogenesis",0.666666666666667,"32/549",0.000132476898892445,0.00192091503394045,0.00167339240706246,"850891/853693/850812/856893",4,"K6 (6)","Bayesian",10,"Bayesian: chain 10",6,"BP"
"723","K6
(6)","GO:0045229","external encapsulating structure organization",0.666666666666667,"38/549",0.000266968969431371,0.00193552502837744,0.00168611980693497,"850891/853693/850812/856893",4,"K6 (6)","Bayesian",10,"Bayesian: chain 10",6,"BP"
"724","K6
(6)","GO:0071555","cell wall organization",0.666666666666667,"38/549",0.000266968969431371,0.00193552502837744,0.00168611980693497,"850891/853693/850812/856893",4,"K6 (6)","Bayesian",10,"Bayesian: chain 10",6,"BP"
"725","K6
(6)","GO:0071554","cell wall organization or biogenesis",0.666666666666667,"42/549",0.000399840812380175,0.00231907671180501,0.00202024831518404,"850891/853693/850812/856893",4,"K6 (6)","Bayesian",10,"Bayesian: chain 10",6,"BP"
"726","K9
(21)","GO:0006302","double-strand break repair",0.428571428571429,"43/549",7.0125734483262e-06,0.00185131939035812,0.00175683419021225,"850584/853752/854315/850719/854198/853371/855459/856254/850540",9,"K9 (21)","Bayesian",10,"Bayesian: chain 10",9,"BP"
"727","K9
(21)","GO:0006974","cellular response to DNA damage stimulus",0.523809523809524,"81/549",3.86656826716937e-05,0.00510387011266357,0.00484338551361216,"851399/850584/853752/855642/854315/850719/854198/853371/855459/856254/850540",11,"K9 (21)","Bayesian",10,"Bayesian: chain 10",9,"BP"
"728","K9
(21)","GO:0007064","mitotic sister chromatid cohesion",0.285714285714286,"22/549",7.43422459904361e-05,0.00584369391019087,0.00554545115879357,"850584/854315/853371/855459/856254/850540",6,"K9 (21)","Bayesian",10,"Bayesian: chain 10",9,"BP"
"729","K9
(21)","GO:0006281","DNA repair",0.476190476190476,"72/549",8.85408168210738e-05,0.00584369391019087,0.00554545115879357,"850584/853752/855642/854315/850719/854198/853371/855459/856254/850540",10,"K9 (21)","Bayesian",10,"Bayesian: chain 10",9,"BP"
"730","K9
(21)","GO:0007062","sister chromatid cohesion",0.285714285714286,"25/549",0.000163996304406288,0.00865900487265199,0.00821707798919926,"850584/854315/853371/855459/856254/850540",6,"K9 (21)","Bayesian",10,"Bayesian: chain 10",9,"BP"
"731","K11
(16)","GO:0016192","vesicle-mediated transport",0.4375,"22/549",5.44585526494912e-07,7.4608217129803e-05,5.78980401852486e-05,"852129/851949/855458/854170/851055/851226/852675",7,"K11 (16)","Bayesian",10,"Bayesian: chain 10",11,"BP"
"732","K11
(16)","GO:0006810","transport",0.6875,"86/549",1.7424625270348e-06,0.000119358683101884,9.2625639595008e-05,"851539/850490/852129/851949/855669/855458/854170/851462/851055/851226/852675",11,"K11 (16)","Bayesian",10,"Bayesian: chain 10",11,"BP"
"733","K11
(16)","GO:0051234","establishment of localization",0.6875,"101/549",9.75868612845751e-06,0.000445646666532893,0.00034583413999095,"851539/850490/852129/851949/855669/855458/854170/851462/851055/851226/852675",11,"K11 (16)","Bayesian",10,"Bayesian: chain 10",11,"BP"
"734","K11
(16)","GO:0051179","localization",0.75,"138/549",3.00997409743727e-05,0.00103091612837227,0.000800019431160959,"851539/852751/850490/852129/851949/855669/855458/854170/851462/851055/851226/852675",12,"K11 (16)","Bayesian",10,"Bayesian: chain 10",11,"BP"
"735","K11
(16)","GO:0015031","protein transport",0.375,"32/549",0.000128816827863685,0.00303110698404354,0.00235222286122472,"851539/852129/855458/851462/851226/852675",6,"K11 (16)","Bayesian",10,"Bayesian: chain 10",11,"BP"
"736","K11
(16)","GO:0071705","nitrogen compound transport",0.4375,"47/549",0.000137300223892049,0.00303110698404354,0.00235222286122472,"851539/852129/855669/855458/851462/851226/852675",7,"K11 (16)","Bayesian",10,"Bayesian: chain 10",11,"BP"
"737","K11
(16)","GO:0071702","organic substance transport",0.4375,"59/549",0.000617477242215811,0.00769039838032419,0.0059679618625643,"851539/852129/855669/855458/851462/851226/852675",7,"K11 (16)","Bayesian",10,"Bayesian: chain 10",11,"BP"
"738","K12
(23)","GO:0006260","DNA replication",0.608695652173913,"51/549",2.63294034530578e-10,9.6628910672722e-08,7.53852393603338e-08,"853821/852245/855448/856305/851391/856237/851671/851266/850297/850793/855621/855950/853747/854063",14,"K12 (23)","Bayesian",10,"Bayesian: chain 10",12,"BP"
"739","K12
(23)","GO:0006261","DNA-dependent DNA replication",0.565217391304348,"47/549",1.52512894790646e-09,2.79861161940836e-07,2.18334249384504e-07,"853821/852245/855448/856305/851391/856237/851671/851266/850297/850793/855621/855950/854063",13,"K12 (23)","Bayesian",10,"Bayesian: chain 10",12,"BP"
"740","K12
(23)","GO:0043570","maintenance of DNA repeat elements",0.260869565217391,"12/549",2.14044248719236e-06,0.000261847464266532,0.000204280826847833,"855448/851391/851671/850297/853747/854063",6,"K12 (23)","Bayesian",10,"Bayesian: chain 10",12,"BP"
"741","K12
(23)","GO:0006281","DNA repair",0.521739130434783,"72/549",4.49553754452871e-06,0.00035997271358612,0.000280833437818513,"853821/855448/856305/851391/851671/851266/850297/850793/855621/855950/853747/854063",12,"K12 (23)","Bayesian",10,"Bayesian: chain 10",12,"BP"
"742","K12
(23)","GO:0034645","cellular macromolecule biosynthetic process",0.739130434782609,"156/549",4.90426040308065e-06,0.00035997271358612,0.000280833437818513,"853821/852245/855448/856305/851391/856237/851671/853327/851266/850297/850793/855621/854143/855950/853747/854063/852362",17,"K12 (23)","Bayesian",10,"Bayesian: chain 10",12,"BP"
"743","K12
(23)","GO:0006974","cellular response to DNA damage stimulus",0.521739130434783,"81/549",1.70887209908661e-05,0.00076924500160461,0.000600128037964876,"853821/855448/856305/851391/851671/851266/850297/850793/855621/855950/853747/854063",12,"K12 (23)","Bayesian",10,"Bayesian: chain 10",12,"BP"
"744","K12
(23)","GO:0033260","nuclear DNA replication",0.217391304347826,"18/549",0.000490383160574526,0.00651800938189921,0.0050850381525214,"851391/856237/850297/850793/855621",5,"K12 (23)","Bayesian",10,"Bayesian: chain 10",12,"BP"
"745","K12
(23)","GO:0044786","cell cycle DNA replication",0.217391304347826,"18/549",0.000490383160574526,0.00651800938189921,0.0050850381525214,"851391/856237/850297/850793/855621",5,"K12 (23)","Bayesian",10,"Bayesian: chain 10",12,"BP"
"746","K12
(23)","GO:0006270","DNA replication initiation",0.217391304347826,"21/549",0.00107003960636096,0.0106136360955263,0.00828024958549593,"853821/852245/850793/855621/855950",5,"K12 (23)","Bayesian",10,"Bayesian: chain 10",12,"BP"
"747","K17
(23)","GO:1902850","microtubule cytoskeleton organization involved in mitosis",0.304347826086957,"23/549",1.37235840258261e-05,0.00328315408952097,0.00294167315038533,"852099/851957/853041/854555/856577/852249/856263",7,"K17 (23)","Bayesian",10,"Bayesian: chain 10",17,"BP"
"748","K17
(23)","GO:0007010","cytoskeleton organization",0.478260869565217,"68/549",1.95425838661963e-05,0.00328315408952097,0.00294167315038533,"852099/852787/851957/850639/853041/854555/856458/856577/855555/852249/856263",11,"K17 (23)","Bayesian",10,"Bayesian: chain 10",17,"BP"
"749","K17
(23)","GO:0000278","mitotic cell cycle",0.652173913043478,"142/549",5.67638702452994e-05,0.0060542257233832,0.00542452555415913,"854370/852099/853100/852787/855636/854249/851957/850639/852274/853041/854555/856458/856577/852249/856263",15,"K17 (23)","Bayesian",10,"Bayesian: chain 10",17,"BP"
"750","K17
(23)","GO:0007052","mitotic spindle organization",0.260869565217391,"20/549",7.20741157545619e-05,0.0060542257233832,0.00542452555415913,"851957/853041/854555/856577/852249/856263",6,"K17 (23)","Bayesian",10,"Bayesian: chain 10",17,"BP"
"751","K17
(23)","GO:0007051","spindle organization",0.260869565217391,"21/549",9.81576134671167e-05,0.00659619162499024,0.00591012156875692,"851957/853041/854555/856577/852249/856263",6,"K17 (23)","Bayesian",10,"Bayesian: chain 10",17,"BP"
"752","K18
(16)","GO:0006333","chromatin assembly or disassembly",0.5625,"34/549",3.80667599120913e-08,9.09795561898982e-06,5.77011939720121e-06,"855701/855976/852284/851811/852295/851810/855700/852283/852294",9,"K18 (16)","Bayesian",10,"Bayesian: chain 10",18,"BP"
"753","K18
(16)","GO:0034293","sexual sporulation",0.3125,"11/549",4.4645019818923e-06,0.000342533642819402,0.000217242213459564,"855701/852295/855700/852294/853766",5,"K18 (16)","Bayesian",10,"Bayesian: chain 10",18,"BP"
"754","K18
(16)","GO:0043935","sexual sporulation resulting in formation of a cellular spore",0.3125,"11/549",4.4645019818923e-06,0.000342533642819402,0.000217242213459564,"855701/852295/855700/852294/853766",5,"K18 (16)","Bayesian",10,"Bayesian: chain 10",18,"BP"
"755","K18
(16)","GO:0006325","chromatin organization",0.5625,"58/549",5.73278063296071e-06,0.000342533642819402,0.000217242213459564,"855701/855976/852284/851811/852295/851810/855700/852283/852294",9,"K18 (16)","Bayesian",10,"Bayesian: chain 10",18,"BP"
"756","K18
(16)","GO:0030435","sporulation resulting in formation of a cellular spore",0.3125,"14/549",1.83774323178051e-05,0.000732034387325903,0.00046427197434455,"855701/852295/855700/852294/853766",5,"K18 (16)","Bayesian",10,"Bayesian: chain 10",18,"BP"
"757","K18
(16)","GO:0034645","cellular macromolecule biosynthetic process",0.625,"156/549",0.00410237227660193,0.0213144994371274,0.0135181145956677,"855976/851811/852295/851810/855700/852283/855743/852294/852062/855255",10,"K18 (16)","Bayesian",10,"Bayesian: chain 10",18,"BP"
"758","K18
(16)","GO:0006281","DNA repair",0.375,"72/549",0.0113149215699007,0.0422541602375979,0.0267984984550279,"851691/851811/852295/851810/855700/852283",6,"K18 (16)","Bayesian",10,"Bayesian: chain 10",18,"BP"
"759","K28
(19)","GO:0042254","ribosome biogenesis",0.736842105263158,"22/549",1.58015220084099e-18,2.25961764720261e-16,1.92944900313216e-16,"854221/852569/853048/853784/851497/853956/856553/855408/850982/854021/851208/856228/851403/851656",14,"K28 (19)","Bayesian",10,"Bayesian: chain 10",28,"BP"
"760","K28
(19)","GO:0022613","ribonucleoprotein complex biogenesis",0.736842105263158,"23/549",4.00245377854702e-18,2.86175445166112e-16,2.44360335953397e-16,"854221/852569/853048/853784/851497/853956/856553/855408/850982/854021/851208/856228/851403/851656",14,"K28 (19)","Bayesian",10,"Bayesian: chain 10",28,"BP"
"761","K28
(19)","GO:0006364","rRNA processing",0.631578947368421,"17/549",2.11616676393381e-16,6.13009465952757e-15,5.23438336772321e-15,"854221/853048/853784/853956/856553/855408/850982/854021/851208/856228/851403/851656",12,"K28 (19)","Bayesian",10,"Bayesian: chain 10",28,"BP"
"762","K28
(19)","GO:0016072","rRNA metabolic process",0.631578947368421,"17/549",2.11616676393381e-16,6.13009465952757e-15,5.23438336772321e-15,"854221/853048/853784/853956/856553/855408/850982/854021/851208/856228/851403/851656",12,"K28 (19)","Bayesian",10,"Bayesian: chain 10",28,"BP"
"763","K28
(19)","GO:0034470","ncRNA processing",0.684210526315789,"22/549",2.14338974109356e-16,6.13009465952757e-15,5.23438336772321e-15,"854221/853996/853048/853784/853956/856553/855408/850982/854021/851208/856228/851403/851656",13,"K28 (19)","Bayesian",10,"Bayesian: chain 10",28,"BP"
"764","K30
(19)","GO:0006810","transport",0.578947368421053,"86/549",1.99742508266457e-05,0.00469743789326076,0.00405716633156125,"852960/851597/853729/854447/851211/855418/851417/853361/853406/855387/854183",11,"K30 (19)","Bayesian",10,"Bayesian: chain 10",30,"BP"
"765","K30
(19)","GO:0071702","organic substance transport",0.473684210526316,"59/549",4.14810753766009e-05,0.00469743789326076,0.00405716633156125,"852960/854447/851211/855418/851417/853361/853406/855387/854183",9,"K30 (19)","Bayesian",10,"Bayesian: chain 10",30,"BP"
"766","K30
(19)","GO:0071705","nitrogen compound transport",0.421052631578947,"47/549",5.88252354980457e-05,0.00469743789326076,0.00405716633156125,"852960/854447/851211/855418/853361/853406/855387/854183",8,"K30 (19)","Bayesian",10,"Bayesian: chain 10",30,"BP"
"767","K30
(19)","GO:0072594","establishment of protein localization to organelle",0.263157894736842,"15/549",6.88269288389856e-05,0.00469743789326076,0.00405716633156125,"852960/855418/853361/855387/854183",5,"K30 (19)","Bayesian",10,"Bayesian: chain 10",30,"BP"
"768","K30
(19)","GO:0051234","establishment of localization",0.578947368421053,"101/549",0.000102373338040765,0.00558958425702575,0.00482771109918553,"852960/851597/853729/854447/851211/855418/851417/853361/853406/855387/854183",11,"K30 (19)","Bayesian",10,"Bayesian: chain 10",30,"BP"
"769","K30
(19)","GO:0015031","protein transport",0.315789473684211,"32/549",0.000384525258899871,0.0131219244599581,0.0113333760517857,"852960/855418/853361/853406/855387/854183",6,"K30 (19)","Bayesian",10,"Bayesian: chain 10",30,"BP"
"770","K30
(19)","GO:0016192","vesicle-mediated transport",0.263157894736842,"22/549",0.000517620502706864,0.0135704557333612,0.0117207714836048,"852960/853729/853361/853406/854183",5,"K30 (19)","Bayesian",10,"Bayesian: chain 10",30,"BP"
"771","K30
(19)","GO:0051179","localization",0.578947368421053,"138/549",0.00200535618271327,0.0364974825253815,0.031522791924756,"852960/851597/853729/854447/851211/855418/851417/853361/853406/855387/854183",11,"K30 (19)","Bayesian",10,"Bayesian: chain 10",30,"BP"
"772","K31
(13)","GO:0000727","double-strand break repair via break-induced replication",0.384615384615385,"10/549",7.4711862624319e-07,6.57388449511553e-05,4.09382120025274e-05,"852501/852673/852258/856680/850980",5,"K31 (13)","Bayesian",10,"Bayesian: chain 10",31,"BP"
"773","K31
(13)","GO:0033260","nuclear DNA replication",0.461538461538462,"18/549",7.52734865852923e-07,6.57388449511553e-05,4.09382120025274e-05,"852501/852673/852258/856680/850980/853244",6,"K31 (13)","Bayesian",10,"Bayesian: chain 10",31,"BP"
"774","K31
(13)","GO:0044786","cell cycle DNA replication",0.461538461538462,"18/549",7.52734865852923e-07,6.57388449511553e-05,4.09382120025274e-05,"852501/852673/852258/856680/850980/853244",6,"K31 (13)","Bayesian",10,"Bayesian: chain 10",31,"BP"
"775","K31
(13)","GO:0006270","DNA replication initiation",0.461538461538462,"21/549",2.12687299602003e-06,0.000139310181239312,8.6754030100817e-05,"852501/852673/852258/856680/850980/853244",6,"K31 (13)","Bayesian",10,"Bayesian: chain 10",31,"BP"
"776","K31
(13)","GO:0065004","protein-DNA complex assembly",0.461538461538462,"24/549",5.09869778144791e-06,0.000222643136456559,0.000138648799320075,"852501/852673/852258/856680/850980/853244",6,"K31 (13)","Bayesian",10,"Bayesian: chain 10",31,"BP"
"777","K31
(13)","GO:0006302","double-strand break repair",0.461538461538462,"43/549",0.000185478288864046,0.0044177556074891,0.00275111337549542,"852501/852673/852258/851772/856680/850980",6,"K31 (13)","Bayesian",10,"Bayesian: chain 10",31,"BP"
"778","K31
(13)","GO:0006261","DNA-dependent DNA replication",0.461538461538462,"47/549",0.000311709803050344,0.00506583923990111,0.00315470101319675,"852501/852673/852258/856680/850980/853244",6,"K31 (13)","Bayesian",10,"Bayesian: chain 10",31,"BP"
"779","K31
(13)","GO:0006260","DNA replication",0.461538461538462,"51/549",0.000498721336256539,0.00687710474206386,0.00428264859389272,"852501/852673/852258/856680/850980/853244",6,"K31 (13)","Bayesian",10,"Bayesian: chain 10",31,"BP"
